0,1,2
-0.14061251664447402,0.11131824234354194,-0.09613848202396805
-0.1347536617842876,0.12090545938748336,-0.08015978695073235
-0.14087882822902797,0.14727030625832224,-0.07829560585885487
-0.13981358189081225,0.159254327563249,-0.07430093209054593
-0.13581890812250333,0.19094540612516644,-0.0692410119840213
-0.13635153129161118,0.2133155792276964,-0.06897470039946738
-0.14434087882822902,0.2492676431424767,-0.06817576564580559
-0.1374167776298269,0.27057256990679096,-0.06498002663115846
-0.13981358189081225,0.3019973368841545,-0.047137150466045274
-0.13209054593874833,0.31770972037283624,-0.034087882822902794
-0.13635153129161118,0.34007989347536616,-0.02237017310252996
-0.13209054593874833,0.3683089214380826,-0.014913448735019973
-0.12649800266311584,0.3848202396804261,-0.004793608521970706
-0.12117177097203728,0.38801597869507326,0.025565912117177098
-0.1070572569906791,0.3954727030625832,0.05272969374167776
-0.09267643142476698,0.4010652463382157,0.06018641810918775
-0.08655126498002663,0.4095872170439414,0.08575233022636485
-0.06790945406125166,0.4103861517976032,0.09613848202396805
-0.06631158455392809,0.4181091877496671,0.09001331557922769
-0.0692410119840213,0.4191744340878828,0.10625832223701731
-0.05246338215712384,0.41251664447403463,0.11318242343541944
-0.04234354194407457,0.39786950732356857,0.13288948069241013
-0.02796271637816245,0.3882822902796272,0.14007989347536617
-0.014647137150466045,0.3571238348868176,0.15019973368841544
-0.010386151797603195,0.348069241011984,0.15898801597869508
-0.011984021304926764,0.3336884154460719,0.17177097203728361
-0.010652463382157125,0.30758988015978694,0.17390146471371504
-0.016245006657789614,0.29054593874833556,0.17656458055925434
-0.0034620505992010654,0.2695073235685752,0.1992010652463382
0.0018641810918774966,0.26045272969374167,0.20372836218375498
0.014913448735019973,0.23648468708388815,0.20932090545938747
0.01651131824234354,0.22423435419440746,0.21118508655126497
0.01411451398135819,0.20452729693741678,0.2197070572569907
0.022902796271637816,0.18828229027962717,0.2151797603195739
0.01544607190412783,0.18428761651131825,0.1970705725699068
0.02929427430093209,0.16537949400798935,0.1970705725699068
0.03115845539280959,0.14940079893475366,0.20772303595206393
0.03382157123834887,0.11877496671105194,0.20159786950732356
0.036218375499334224,0.09241011984021305,0.20372836218375498
0.04287616511318242,0.08388814913448735,0.21251664447403462
0.03541944074567244,0.07190412782956059,0.1978695073235686
0.02796271637816245,0.06151797603195739,0.2133155792276964
0.024500665778961386,0.04607190412782956,0.23169107856191745
0.0303595206391478,0.03462050599201065,0.24047936085219707
0.03941411451398136,0.03115845539280959,0.2447403462050599
0.04287616511318242,0.029826897470039946,0.2567243675099867
0.04154460719041278,0.029027962716378163,0.26418109187749667
0.03994673768308921,0.02929427430093209,0.2508655126498003
0.04447403462050599,0.03675099866844208,0.26205059920106527
0.04953395472703063,0.045272969374167776,0.26577896138482027
0.05459387483355526,0.04953395472703063,0.255659121171771
0.057789613848202394,0.052197070572569906,0.2521970705725699
0.058055925432756325,0.03861517976031957,0.2596537949400799
0.07057256990679095,0.029027962716378163,0.2426098535286285
0.07376830892143808,0.01651131824234354,0.23914780292942742
0.08442077230359521,0.002663115845539281,0.2378162450066578
0.0929427430093209,0.015712383488681758,0.21864181091877496
0.09800266311584555,0.014380825565912117,0.2133155792276964
0.11398135818908123,0.01970705725699068,0.17097203728362184
0.1137150466045273,0.026098535286284953,0.15126498002663116
0.14620505992010652,0.004793608521970706,0.118508655126498
0.16830892143808257,0.002396804260985353,0.08415446071904129
0.18828229027962717,-0.011717709720372836,0.054860186418109184
0.20559254327563248,-0.023968042609853527,0.040213049267643144
0.20985352862849535,-0.03115845539280959,0.025033288948069242
0.23062583222370173,-0.033288948069241014,0.007989347536617843
0.22023968042609854,-0.07057256990679095,0.006657789613848202
0.21358189081225032,-0.06577896138482024,0.0039946737683089215
0.20878828229027963,-0.08308921438082556,0.0151797603195739
0.18428761651131825,-0.10812250332889481,0.02343541944074567
0.16644474034620507,-0.13608521970705725,0.03169107856191744
0.1584553928095872,-0.15446071904127828,0.03195739014647137
0.1515312916111851,-0.16937416777629827,0.037283621837549935
0.14061251664447402,-0.18508655126498003,0.055126498002663116
0.1347536617842876,-0.19174434087882822,0.04900133155792277
0.13422103861517976,-0.20346205059920106,0.05166444740346205
0.1366178428761651,-0.1973368841544607,0.03302263648468708
0.13395472703062583,-0.2,0.027696404793608524
0.13075898801597868,-0.1877496671105193,0.011984021304926764
0.13075898801597868,-0.1896138482023968,-0.0002663115845539281
0.1280958721704394,-0.17070572569906792,-0.006125166444740347
0.11930758988015978,-0.15818908122503328,-0.010119840213049267
0.10972037283621837,-0.14274300932090547,-0.005326231691078562
0.0881491344873502,-0.1280958721704394,-0.005326231691078562
0.07563249001331558,-0.11131824234354194,0.01544607190412783
0.05059920106524634,-0.11051930758988016,0.02130492676431425
0.02929427430093209,-0.10252996005326231,0.03941411451398136
-0.0013315579227696406,-0.10679094540612516,0.054860186418109184
-0.02103861517976032,-0.11424766977363515,0.08362183754993342
-0.0474034620505992,-0.12623169107856191,0.11318242343541944
-0.05752330226364847,-0.15685752330226366,0.13395472703062583
-0.06950732356857524,-0.19760319573901464,0.155525965379494
-0.08948069241011984,-0.2266311584553928,0.17310252996005326
-0.11691078561917444,-0.2684420772303595,0.19067909454061252
-0.12276964047936086,-0.3043941411451398,0.20505992010652463
-0.14540612516644474,-0.33768308921438084,0.21677762982689747
-0.15073235685752331,-0.35286284953395475,0.22982689747003995
-0.16937416777629827,-0.36884154460719043,0.23675099866844207
-0.17949400798934753,-0.3848202396804261,0.2237017310252996
-0.17789613848202396,-0.37762982689747004,0.2284953395472703
-0.18881491344873502,-0.3747003994673768,0.22396804260985353
-0.19094540612516644,-0.39094540612516643,0.20612516644474035
-0.19174434087882822,-0.39254327563249003,0.1952063914780293
-0.1840213049267643,-0.38535286284953396,0.17283621837549934
-0.1885486018641811,-0.3810918774966711,0.16937416777629827
-0.1696404793608522,-0.3645805592543276,0.16351531291611185
-0.15632490013315578,-0.34247669773635153,0.13581890812250333
-0.15632490013315578,-0.31424766977363516,0.12836218375499334
-0.14194407456724367,-0.2804260985352863,0.1118508655126498
-0.13581890812250333,-0.2436750998668442,0.09906790945406126
-0.1366178428761651,-0.21757656458055927,0.07696404793608522
-0.1278295605858855,-0.17976031957390146,0.07882822902796272
-0.11797603195739015,-0.15073235685752331,0.06471371504660453
-0.118508655126498,-0.14061251664447402,0.05672436750998668
-0.11238348868175765,-0.12463382157123835,0.05645805592543276
-0.10572569906790945,-0.1107856191744341,0.03275632490013316
-0.11264980026631158,-0.09347536617842876,0.026897470039946737
-0.11264980026631158,-0.07616511318242343,0.015978695073235686
-0.10652463382157124,-0.06950732356857524,0.0034620505992010654
-0.1033288948069241,-0.05992010652463382,-0.014647137150466045
-0.09107856191744342,-0.04873501997336884,-0.03195739014647137
-0.07509986684420772,-0.03275632490013316,-0.06338215712383488
-0.05326231691078562,-0.008521970705725699,-0.08468708388814913
-0.04633821571238349,0.006125166444740347,-0.10013315579227697
-0.03302263648468708,0.024766977363515314,-0.13288948069241013
-0.0021304926764314247,0.04181091877496671,-0.16138482023968043
0.0034620505992010654,0.05992010652463382,-0.1733688415446072
0.026098535286284953,0.06684420772303595,-0.20239680426098536
0.043142476697736354,0.09081225033288948,-0.2159786950732357
0.06551264980026632,0.09826897470039947,-0.24500665778961384
0.08468708388814913,0.12063914780292943,-0.2567243675099867
0.08308921438082556,0.12969374167776299,-0.2625832223701731
0.08948069241011984,0.14833555259653794,-0.2719041278295606
0.08681757656458056,0.1525965379494008,-0.2607190412782956
0.07749667110519308,0.16138482023968043,-0.23808255659121172
0.06711051930758988,0.17896138482023968,-0.22050599201065246
0.052197070572569906,0.17789613848202396,-0.1858854860186418
0.03648468708388815,0.170439414114514,-0.1584553928095872
-0.005326231691078562,0.1648468708388815,-0.13022636484687083
-0.041278295605858856,0.1403462050599201,-0.06498002663115846
-0.07669773635153129,0.12569906790945407,-0.033288948069241014
-0.12063914780292943,0.10865512649800266,0.017310252996005325
-0.15126498002663116,0.07696404793608522,0.07137150466045274
-0.19280958721704394,0.05459387483355526,0.1280958721704394
-0.22929427430093208,0.034087882822902794,0.159254327563249
-0.2585885486018642,0.006657789613848202,0.21171770972037285
-0.28761651131824234,-0.02077230359520639,0.23941411451398137
-0.3099866844207723,-0.03861517976031957,0.2559254327563249
-0.33635153129161116,-0.054061251664447404,0.26391478029294274
-0.35685752330226367,-0.08681757656458056,0.26391478029294274
-0.3669773635153129,-0.10066577896138482,0.26391478029294274
-0.3677762982689747,-0.11424766977363515,0.2266311584553928
-0.3547270306258322,-0.12383488681757657,0.20745672436750998
-0.3488681757656458,-0.12117177097203728,0.16324900133155792
-0.32649800266311585,-0.1137150466045273,0.11611185086551265
-0.2948069241011984,-0.09427430093209055,0.07030625832223701
-0.24900133155792276,-0.0673768308921438,0.03754993342210386
-0.22210386151797604,-0.03488681757656458,0.007190412782956059
-0.19067909454061252,-0.0074567243675099865,-0.020505992010652462
-0.1536617842876165,0.014647137150466045,-0.054061251664447404
-0.11424766977363515,0.04660452729693742,-0.07163781624500666
-0.08841544607190413,0.054860186418109184,-0.07723035952063914
-0.058055925432756325,0.0758988015978695,-0.08601864181091877
-0.03914780292942743,0.09320905459387484,-0.09587217043941411
-0.019174434087882823,0.11611185086551265,-0.07856191744340879
-0.002663115845539281,0.12756324900133156,-0.07456724367509987
-0.004260985352862849,0.1422103861517976,-0.0492676431424767
0.014913448735019973,0.16351531291611185,-0.027430093209054592
0.026897470039946737,0.170439414114514,-0.0074567243675099865
0.028495339547270307,0.18721704394141145,0.01677762982689747
0.02929427430093209,0.1885486018641811,0.04234354194407457
0.025565912117177098,0.18375499334221038,0.06870838881491345
0.024500665778961386,0.19280958721704394,0.10066577896138482
0.01837549933422104,0.17762982689747003,0.10466045272969374
0.0015978695073235686,0.20905459387483355,0.11984021304926765
-0.013049267643142477,0.2029294274300932,0.13608521970705725
-0.024766977363515314,0.20719041278295605,0.15446071904127828
-0.03462050599201065,0.2141145139813582,0.17896138482023968
-0.05645805592543276,0.22716378162450065,0.19280958721704394
-0.07456724367509987,0.22876165113182423,0.2066577896138482
-0.08894806924101198,0.23142476697736353,0.23488681757656457
-0.09773635153129161,0.22210386151797604,0.2596537949400799
-0.11424766977363515,0.21464713715046604,0.2607190412782956
-0.12889480692410119,0.20452729693741678,0.2948069241011984
-0.1355525965379494,0.19387483355525964,0.3003994673768309
-0.13688415446071905,0.19121171770972037,0.3043941411451398
-0.14567243675099867,0.1696404793608522,0.2966711051930759
-0.1467376830892144,0.15472703062583223,0.27430093209054596
-0.1392809587217044,0.15792276964047935,0.25938748335552597
-0.14620505992010652,0.1496671105193076,0.23355525965379495
-0.13688415446071905,0.13635153129161118,0.20079893475366178
-0.12942743009320906,0.13581890812250333,0.16245006657789615
-0.12063914780292943,0.12117177097203728,0.13342210386151798
-0.1051930758988016,0.11211717709720373,0.11451398135818908
-0.08735019973368842,0.10359520639147803,0.0673768308921438
-0.0796271637816245,0.0929427430093209,0.055126498002663116
-0.052197070572569906,0.0881491344873502,0.010652463382157125
-0.043941411451398134,0.09347536617842876,-0.018109187749667112
-0.020505992010652462,0.10412782956058589,-0.041278295605858856
-0.018109187749667112,0.1137150466045273,-0.08308921438082556
0.0007989347536617843,0.11957390146471371,-0.1014647137150466
0.020239680426098534,0.12490013315579228,-0.13821571238348868
0.04660452729693742,0.14141145139813582,-0.1659121171770972
0.05992010652463382,0.14647137150466044,-0.19440745672436752
0.09320905459387484,0.15605858854860186,-0.2274300932090546
0.11664447403462051,0.166711051930759,-0.25272969374167775
0.1430093209054594,0.17656458055925434,-0.2833555259653795
0.15446071904127828,0.1981358189081225,-0.30785619174434087
0.18029294274300933,0.21304926764314247,-0.33874833555259654
0.20719041278295605,0.22423435419440746,-0.34513981358189083
0.21278295605858855,0.23302263648468707,-0.35286284953395475
0.22237017310252996,0.23994673768308922,-0.3557922769640479
0.21358189081225032,0.24687083888149133,-0.3403462050599201
0.2210386151797603,0.25778961384820237,-0.3392809587217044
0.2191744340878828,0.25406125166444743,-0.3272969374167776
0.20878828229027963,0.2655126498002663,-0.30386151797603195
0.1970705725699068,0.25272969374167775,-0.2937416777629827
0.1752330226364847,0.244474034620506,-0.2748335552596538
0.16165113182423435,0.23648468708388815,-0.2396804260985353
0.1448735019973369,0.22769640479360853,-0.2047936085219707
0.11344873501997337,0.237017310252996,-0.18428761651131825
0.09507323568575234,0.2255659121171771,-0.16537949400798935
0.07403462050599201,0.21278295605858855,-0.12756324900133156
0.054860186418109184,0.20985352862849535,-0.07989347536617843
0.04047936085219707,0.20266311584553928,-0.03994673768308921
0.0237017310252996,0.20213049267643143,0.002929427430093209
0.0021304926764314247,0.20319573901464713,0.023968042609853527
-0.02103861517976032,0.20426098535286286,0.055126498002663116
-0.028761651131824235,0.1981358189081225,0.08708388814913448
-0.03994673768308921,0.19840213049267644,0.10652463382157124
-0.03914780292942743,0.19680426098535286,0.12250332889480692
-0.0303595206391478,0.19494007989347537,0.13155792276964048
-0.03249001331557923,0.1978695073235686,0.1459387483355526
-0.014913448735019973,0.20878828229027963,0.15978695073235685
-0.0021304926764314247,0.21358189081225032,0.15525965379494008
0.004793608521970706,0.2215712383488682,0.1733688415446072
0.006924101198402131,0.2085219707057257,0.19201065246338217
0.012250332889480693,0.20213049267643143,0.18801597869507325
0.017576564580559253,0.19121171770972037,0.18428761651131825
0.018908122503328895,0.2029294274300932,0.18695073235685752
0.025832223701731025,0.1914780292942743,0.16830892143808257
0.02103861517976032,0.1904127829560586,0.15286284953395474
0.03648468708388815,0.17789613848202396,0.15419440745672436
0.04980026631158455,0.16005326231691078,0.11744340878828229
0.062050599201065246,0.14620505992010652,0.10812250332889481
0.07030625832223701,0.12543275632490014,0.08122503328894808
0.09587217043941411,0.10785619174434088,0.0748335552596538
0.09906790945406126,0.09640479360852197,0.06151797603195739
0.11291611185086552,0.07882822902796272,0.050865512649800264
0.1118508655126498,0.062050599201065246,0.04846870838881491
0.13102529960053264,0.045272969374167776,0.03968042609853529
0.12756324900133156,0.030093209054593874,0.05033288948069241
0.13448735019973368,0.010119840213049267,0.05752330226364847
0.13581890812250333,-0.0018641810918774966,0.0559254327563249
0.14007989347536617,-0.015978695073235686,0.05672436750998668
0.13715046604527298,-0.034354194407456726,0.043142476697736354
0.14380825565912117,-0.04633821571238349,0.05139813581890812
0.15126498002663116,-0.06657789613848203,0.030093209054593874
0.15392809587217043,-0.07882822902796272,0.02796271637816245
0.1584553928095872,-0.08788282290279627,0.01944074567243675
0.15525965379494008,-0.10758988015978695,0.01944074567243675
0.16165113182423435,-0.11637816245006657,0.01837549933422104
0.155525965379494,-0.1280958721704394,0.023169107856191744
0.15765645805592543,-0.12703062583222371,0.01677762982689747
0.14434087882822902,-0.14513981358189082,0.0005326231691078562
0.14274300932090547,-0.15312916111850866,0.006924101198402131
0.13235685752330226,-0.16644474034620507,0.019174434087882823
0.11770972037283622,-0.18162450066577895,0.028495339547270307
0.10039946737683089,-0.18908122503328895,0.045006657789613845
0.09214380825565913,-0.21384820239680427,0.06231691078561918
0.06391478029294274,-0.22263648468708389,0.0966711051930759
0.037283621837549935,-0.22503328894806923,0.10652463382157124
0.022902796271637816,-0.2234354194407457,0.12010652463382157
-0.007723035952063915,-0.22450066577896138,0.1280958721704394
-0.02636484687083888,-0.22316910785619173,0.1525965379494008
-0.04846870838881491,-0.23435419440745672,0.14167776298268975
-0.05352862849533955,-0.23115845539280958,0.15073235685752331
-0.05272969374167776,-0.24873501997336883,0.14620505992010652
-0.06231691078561918,-0.24127829560585887,0.13821571238348868
-0.08015978695073235,-0.23834886817576564,0.13075898801597868
-0.07243675099866845,-0.2218375499334221,0.14247669773635152
-0.07403462050599201,-0.2103861517976032,0.14434087882822902
-0.085219707057257,-0.18988015978695072,0.14647137150466044
-0.0881491344873502,-0.16458055925432757,0.13981358189081225
-0.08761651131824234,-0.1299600532623169,0.14860186418109186
-0.09320905459387484,-0.0985352862849534,0.13901464713715048
-0.0881491344873502,-0.07270306258322237,0.13688415446071905
-0.08175765645805592,-0.05059920106524634,0.1430093209054594
-0.07669773635153129,-0.037017310252996004,0.11131824234354194
-0.06258322237017311,-0.024234354194407455,0.0966711051930759
-0.06018641810918775,0.005059920106524634,0.09081225033288948
-0.05352862849533955,0.031424766977363516,0.07616511318242343
-0.029826897470039946,0.032223701731025296,0.05459387483355526
-0.012782956058588549,0.06045272969374168,0.03169107856191744
0.010918774966711052,0.08015978695073235,0.029560585885486018
0.02796271637816245,0.10652463382157124,0.026897470039946737
0.04553928095872171,0.11637816245006657,-0.005059920106524634
0.06657789613848203,0.11051930758988016,-0.0303595206391478
0.09720372836218376,0.11664447403462051,-0.05858854860186418
0.10359520639147803,0.12276964047936086,-0.07536617842876166
0.12569906790945407,0.11824234354194407,-0.09773635153129161
0.14940079893475366,0.09613848202396805,-0.09880159786950732
0.1640479360852197,0.0966711051930759,-0.12276964047936086
0.18615179760319575,0.08495339547270306,-0.1118508655126498
0.19627163781624501,0.06125166444740346,-0.12170439414114514
0.2218375499334221,0.03541944074567244,-0.12729693741677764
0.23541944074567245,0.012516644474034621,-0.12756324900133156
0.25059920106524636,-0.017576564580559253,-0.12889480692410119
0.26151797603195737,-0.04474034620505992,-0.13288948069241013
0.2769640479360852,-0.06657789613848203,-0.12942743009320906
0.3006657789613848,-0.0796271637816245,-0.14700399467376832
0.3009320905459387,-0.10812250332889481,-0.14007989347536617
0.31611185086551263,-0.11531291611185086,-0.16937416777629827
0.3294274300932091,-0.13049267643142476,-0.17256990679094542
0.33049267643142477,-0.16378162450066577,-0.16617842876165112
0.32170439414114516,-0.17842876165113183,-0.17177097203728361
0.3107856191744341,-0.19547270306258321,-0.1762982689747004
0.29773635153129163,-0.21677762982689747,-0.16351531291611185
0.2825565912117177,-0.2396804260985353,-0.15792276964047935
0.26391478029294274,-0.2695073235685752,-0.15019973368841544
0.25379494007989345,-0.2836218375499334,-0.13821571238348868
0.23275632490013315,-0.3209054593874834,-0.1280958721704394
0.21997336884154461,-0.3344873501997337,-0.09214380825565913
0.20905459387483355,-0.36138482023968044,-0.06018641810918775
0.17496671105193076,-0.36165113182423436,-0.03541944074567244
0.1525965379494008,-0.3707057256990679,0.0005326231691078562
0.1214380825565912,-0.3744340878828229,0.047936085219707054
0.09374167776298269,-0.36884154460719043,0.09107856191744342
0.07217043941411451,-0.366711051930759,0.12942743009320906
0.06125166444740346,-0.35978695073235684,0.16617842876165112
0.0388814913448735,-0.33794940079893476,0.20932090545938747
0.025033288948069242,-0.325965379494008,0.21864181091877496
0.027163781624500664,-0.3219707057256991,0.2500665778961385
0.02237017310252996,-0.28894806924101196,0.24633821571238348
0.033288948069241014,-0.26764314247669774,0.24900133155792276
0.03861517976031957,-0.240745672436751,0.24953395472703063
0.034354194407456726,-0.21251664447403462,0.24980026631158456
0.0388814913448735,-0.19866844207723036,0.23115845539280958
0.03169107856191744,-0.17177097203728361,0.20798934753661785
0.04607190412782956,-0.15792276964047935,0.16750998668442077
0.058322237017310256,-0.14007989347536617,0.15765645805592543
0.07083888149134487,-0.12543275632490014,0.12276964047936086
0.08282290279627164,-0.11344873501997337,0.0948069241011984
0.09400798934753662,-0.08681757656458056,0.06551264980026632
0.10466045272969374,-0.07217043941411451,0.054860186418109184
0.11105193075898802,-0.057789613848202394,0.0303595206391478
0.1278295605858855,-0.04287616511318242,0.0034620505992010654
0.12889480692410119,-0.026098535286284953,-0.027696404793608524
0.15206391478029294,-0.007190412782956059,-0.05619174434087883
0.17656458055925434,0.0005326231691078562,-0.08575233022636485
0.19440745672436752,0.020239680426098534,-0.1051930758988016
0.20985352862849535,0.03968042609853529,-0.11984021304926765
0.22130492676431424,0.04181091877496671,-0.1384820239680426
0.22636484687083888,0.04980026631158455,-0.15339547270306259
0.25033288948069243,0.06604527296937417,-0.15978695073235685
0.25166444740346205,0.07403462050599201,-0.16990679094540612
0.25059920106524636,0.08735019973368842,-0.16537949400798935
0.2583222370173103,0.09826897470039947,-0.16804260985352862
0.2647137150466045,0.10173102529960053,-0.15525965379494008
0.2625832223701731,0.11131824234354194,-0.15126498002663116
0.26311584553928097,0.11691078561917444,-0.14061251664447402
0.27057256990679096,0.10865512649800266,-0.12410119840213049
0.28415446071904127,0.10945406125166444,-0.13288948069241013
0.2737683089214381,0.10412782956058589,-0.10545938748335552
0.27749667110519305,0.08255659121171771,-0.10785619174434088
0.28761651131824234,0.06151797603195739,-0.08229027962716379
0.2993342210386152,0.035153129161118506,-0.07456724367509987
0.2985352862849534,-0.0007989347536617843,-0.0474034620505992
0.30013315579227695,-0.022636484687083888,-0.040213049267643144
0.2918774966711052,-0.05059920106524634,-0.025832223701731025
0.2910785619174434,-0.08495339547270306,0.0018641810918774966
0.28655126498002664,-0.11291611185086552,0.03115845539280959
0.28575233022636487,-0.13954727030625833,0.06364846870838882
0.2708388814913449,-0.1840213049267643,0.0948069241011984
0.25432756324900135,-0.20825565912117178,0.10572569906790945
0.24873501997336883,-0.23675099866844207,0.1384820239680426
0.2388814913448735,-0.25778961384820237,0.14061251664447402
0.22876165113182423,-0.2655126498002663,0.15792276964047935
0.21491344873501997,-0.28788282290279626,0.1611185086551265
0.2191744340878828,-0.2985352862849534,0.16324900133155792
0.1960053262316911,-0.2844207723035952,0.1499334221038615
0.1858854860186418,-0.2761651131824234,0.14913448735019974
0.19121171770972037,-0.2681757656458056,0.12463382157123835
0.19174434087882822,-0.24953395472703063,0.1118508655126498
0.1792276964047936,-0.2303595206391478,0.08122503328894808
0.17256990679094542,-0.19653794940079894,0.05033288948069241
0.17576564580559254,-0.16884154460719042,0.04900133155792277
0.1685752330226365,-0.13422103861517976,0.019973368841544607
0.1603195739014647,-0.08788282290279627,0.009054593874833556
0.14647137150466044,-0.05033288948069241,-0.006391478029294274
0.13581890812250333,0.0005326231691078562,-0.007989347536617843
0.11877496671105194,0.04660452729693742,-0.007723035952063915
0.10199733688415447,0.09107856191744342,-0.012250332889480693
0.08655126498002663,0.13155792276964048,-0.005858854860186418
0.07217043941411451,0.1792276964047936,-0.002929427430093209
0.04607190412782956,0.22796271637816246,0.0002663115845539281
0.020505992010652462,0.2532623169107856,0.027696404793608524
-0.002396804260985353,0.2956058588548602,0.041011984021304924
-0.029560585885486018,0.32276964047936085,0.05352862849533955
-0.05139813581890812,0.3472703062583222,0.07723035952063914
-0.08921438082556592,0.39094540612516643,0.09533954727030626
-0.10998668442077231,0.4082556591211718,0.11824234354194407
-0.1203728362183755,0.4474034620505992,0.12410119840213049
-0.12703062583222371,0.4655126498002663,0.14434087882822902
-0.13635153129161118,0.49001331557922767,0.14327563249001332
-0.14061251664447402,0.5078561917443408,0.15019973368841544
-0.12410119840213049,0.5275632490013316,0.14141145139813582
-0.11611185086551265,0.5501997336884155,0.13022636484687083
-0.0966711051930759,0.5491344873501998,0.1070572569906791
-0.07057256990679095,0.5688415446071904,0.07376830892143808
-0.04953395472703063,0.563249001331558,0.04447403462050599
-0.017576564580559253,0.5605858854860186,-0.0010652463382157123
0.011984021304926764,0.5464713715046604,-0.052197070572569906
0.05725699067909454,0.5347536617842876,-0.08601864181091877
0.0948069241011984,0.5078561917443408,-0.12942743009320906
0.12649800266311584,0.47376830892143806,-0.1792276964047936
0.17097203728362184,0.4540612516644474,-0.20798934753661785
0.19653794940079894,0.4274300932090546,-0.24766977363515313
0.22929427430093208,0.4106524633821571,-0.2644474034620506
0.25778961384820237,0.3933422103861518,-0.2966711051930759
0.2804260985352863,0.3762982689747004,-0.3206391478029294
0.29400798934753664,0.35898801597869506,-0.34007989347536616
0.3129161118508655,0.34354194407456723,-0.3571238348868176
0.3193075898801598,0.33635153129161116,-0.36431424766977366
0.31504660452729694,0.3267643142476698,-0.37789613848202397
0.31504660452729694,0.32010652463382155,-0.38881491344873503
0.3062583222370173,0.3059920106524634,-0.38428761651131826
0.29027962716378164,0.2836218375499334,-0.3731025299600533
0.2681757656458056,0.2769640479360852,-0.3486018641810919
0.22769640479360853,0.2625832223701731,-0.329693741677763
0.18561917443408787,0.2492676431424767,-0.28175765645805595
0.14167776298268975,0.23754993342210387,-0.2388814913448735
0.08468708388814913,0.21731025299600532,-0.17416777629826896
0.04234354194407457,0.2,-0.1107856191744341
-0.01677762982689747,0.18029294274300933,-0.04766977363515313
-0.06790945406125166,0.16245006657789615,0.031424766977363516
-0.11770972037283622,0.14274300932090547,0.10199733688415447
-0.16058588548601865,0.13768308921438083,0.15898801597869508
-0.20585885486018643,0.12436750998668442,0.21810918774966712
-0.2388814913448735,0.10625832223701731,0.2655126498002663
-0.251930758988016,0.11264980026631158,0.28521970705725697
-0.2758988015978695,0.10758988015978695,0.2892143808255659
-0.2932090545938748,0.125965379494008,0.2881491344873502
-0.29773635153129163,0.11877496671105194,0.2932090545938748
-0.29880159786950733,0.11824234354194407,0.27909454061251665
-0.27643142476697735,0.12490013315579228,0.2617842876165113
-0.2700399467376831,0.10945406125166444,0.23994673768308922
-0.24713715046604529,0.12117177097203728,0.20692410119840213
-0.22796271637816246,0.11717709720372836,0.1773635153129161
-0.20532623169107855,0.12303595206391478,0.14460719041278294
-0.18801597869507325,0.13794940079893475,0.11664447403462051
-0.162982689747004,0.17097203728362184,0.07403462050599201
-0.1347536617842876,0.19467376830892144,0.05272969374167776
-0.10039946737683089,0.24101198402130491,0.010119840213049267
-0.07057256990679095,0.2644474034620506,-0.030093209054593874
-0.03249001331557923,0.30013315579227695,-0.07456724367509987
0.014380825565912117,0.3280958721704394,-0.12543275632490014
0.052197070572569906,0.3563249001331558,-0.16324900133155792
0.09027962716378163,0.40346205059920104,-0.1992010652463382
0.12303595206391478,0.43621837549933423,-0.23382157123834887
0.16378162450066577,0.46498002663115845,-0.2732356857523302
0.1773635153129161,0.5019973368841545,-0.2945406125166445
0.2018641810918775,0.5384820239680426,-0.3243675099866844
0.20213049267643143,0.559254327563249,-0.318508655126498
0.21491344873501997,0.5954727030625833,-0.32782956058588547
0.2170439414114514,0.5973368841544607,-0.3129161118508655
0.2215712383488682,0.6189081225033289,-0.3057256990679095
0.21757656458055927,0.6213049267643143,-0.2788282290279627
0.21624500665778962,0.6319573901464713,-0.24980026631158456
0.22503328894806923,0.6215712383488682,-0.22796271637816246
0.22130492676431424,0.611185086551265,-0.20346205059920106
0.21171770972037285,0.61491344873502,-0.19946737683089213
0.1914780292942743,0.6007989347536618,-0.16830892143808257
0.1762982689747004,0.58508655126498,-0.16511318242343542
0.15499334221038616,0.5608521970705725,-0.13874833555259652
0.12756324900133156,0.5390146471371504,-0.13874833555259652
0.11105193075898802,0.4854860186418109,-0.12436750998668442
0.09214380825565913,0.44500665778961385,-0.10226364846870839
0.06045272969374168,0.4,-0.08388814913448735
0.04181091877496671,0.3411451398135819,-0.06045272969374168
0.011451398135818908,0.28655126498002664,-0.04846870838881491
-0.010386151797603195,0.2237017310252996,-0.014647137150466045
-0.04687083888149134,0.16644474034620507,0.008788282290279626
-0.06790945406125166,0.11424766977363515,0.028495339547270307
-0.09161118508655126,0.0474034620505992,0.05885486018641811
-0.09826897470039947,0.0074567243675099865,0.08548601864181092
-0.11744340878828229,-0.03781624500665779,0.10199733688415447
-0.11424766977363515,-0.07802929427430093,0.10758988015978695
-0.12889480692410119,-0.10838881491344873,0.12969374167776299
-0.12063914780292943,-0.15312916111850866,0.13155792276964048
-0.11557922769640479,-0.16564580559254327,0.12010652463382157
-0.10758988015978695,-0.1762982689747004,0.12436750998668442
-0.08788282290279627,-0.19201065246338217,0.12649800266311584
-0.06391478029294274,-0.19760319573901464,0.13049267643142476
-0.06977363515312916,-0.19973368841544606,0.13448735019973368
-0.06284953395472703,-0.1952063914780293,0.13448735019973368
-0.05565912117177097,-0.170439414114514,0.12356857523302264
