0,1,2
8.236842105263158,0.31100478468899523,1.4497607655502391
8.270334928229666,0.3038277511961722,1.4617224880382775
8.287081339712918,0.2942583732057416,1.4282296650717703
8.287081339712918,0.3038277511961722,1.4282296650717703
8.291866028708133,0.37320574162679426,1.4952153110047848
8.404306220095695,0.47607655502392343,1.555023923444976
8.590909090909092,0.5311004784688995,1.6985645933014355
8.724880382775119,0.5047846889952153,1.8373205741626795
8.849282296650717,0.35645933014354064,1.777511961722488
8.91866028708134,0.19138755980861244,1.7177033492822966
8.925837320574162,0.03110047846889952,1.5382775119617225
8.892344497607656,-0.145933014354067,1.299043062200957
8.825358851674642,-0.33014354066985646,1.0813397129186604
8.78468899521531,-0.3062200956937799,0.9330143540669856
8.696172248803828,-0.11483253588516747,0.8253588516746412
8.595693779904305,0.09330143540669857,0.6770334928229665
8.574162679425838,0.35406698564593303,0.5287081339712919
8.633971291866029,0.4354066985645933,0.5143540669856459
8.76555023923445,0.23444976076555024,0.5239234449760766
8.820574162679426,0.22009569377990432,0.7631578947368421
8.880382775119617,0.4090909090909091,0.6722488038277512
9.011961722488039,0.39712918660287083,0.6913875598086124
9.033492822966506,0.3827751196172249,0.8157894736842105
9.12200956937799,0.41148325358851673,0.8588516746411483
9.239234449760765,0.3708133971291866,0.8564593301435407
9.320574162679426,0.23923444976076555,0.8110047846889952
9.344497607655502,0.07894736842105263,0.7511961722488039
9.366028708133971,-0.11244019138755981,0.7488038277511961
9.456937799043063,-0.1722488038277512,0.7966507177033493
9.57177033492823,-0.23444976076555024,0.8779904306220095
9.60047846889952,-0.2583732057416268,0.8971291866028708
9.538277511961722,-0.23684210526315788,0.84688995215311
9.461722488038278,-0.24641148325358853,0.784688995215311
9.425837320574162,-0.361244019138756,0.8253588516746412
9.423444976076555,-0.4784688995215311,0.854066985645933
9.42822966507177,-0.5358851674641149,0.8086124401913876
9.433014354066986,-0.5956937799043063,0.7942583732057417
9.504784688995215,-0.5980861244019139,0.8157894736842105
9.598086124401913,-0.5813397129186603,0.9138755980861244
9.775119617224881,-0.6794258373205742,1.1650717703349283
10.148325358851675,-0.8564593301435407,1.4019138755980862
10.473684210526315,-0.9832535885167464,1.5717703349282297
10.648325358851675,-0.9497607655502392,1.7464114832535884
10.708133971291867,-0.7918660287081339,1.8995215311004785
10.901913875598087,-0.65311004784689,1.9808612440191387
11.110047846889952,-0.6339712918660287,2.1435406698564594
11.26555023923445,-0.6435406698564593,2.227272727272727
11.34688995215311,-0.6004784688995215,2.236842105263158
11.277511961722489,-0.5,2.150717703349282
11.114832535885167,-0.42822966507177035,2.0167464114832536
10.925837320574162,-0.49282296650717705,1.8732057416267942
10.751196172248804,-0.5933014354066986,1.7799043062200957
10.631578947368421,-0.7440191387559809,1.7607655502392345
10.454545454545455,-0.80622009569378,1.784688995215311
